10000
12.5,345.7
383.0,484.7
95.2,439.4
121.5,454.2
334.6,76.8
401.7,410.1
151.1,152.5
26.1,14.2
255.8,263.5
79.2,307.8
262.5,398.8
203.1,178.6
170.7,398.6
2.1,54.8
243.5,93.1
61.3,279.2
215.6,243.8
213.1,266.6
85.2,418.9
353.6,403.9
144.4,93.9
304.9,186.1
5.6,210.1
266.3,193.7
416.7,496.0
47.3,220.8
31.4,57.5
228.4,112.5
191.3,71.2
161.2,105.8
460.5,390.8
122.3,101.6
435.6,242.6
403.4,152.5
286.7,4.1
379.5,171.9
79.2,302.9
15.8,163.4
225.2,339.9
131.9,380.9
52.0,332.2
442.2,163.8
14.9,486.5
184.2,6.8
498.5,272.7
115.6,203.0
455.3,339.7
419.9,392.7
178.7,433.0
6.6,431.5
170.2,66.1
407.5,273.4
22.2,105.4
478.5,464.3
200.6,107.9
440.8,64.6
439.0,55.0
13.4,246.6
290.7,109.8
439.0,453.4
58.9,460.7
247.7,101.7
494.3,38.9
489.2,231.6
148.6,400.7
242.5,25.4
61.6,389.7
77.2,326.2
471.8,351.2
273.3,50.9
212.7,157.7
77.6,77.6
265.2,22.6
45.4,344.9
50.5,53.0
270.8,110.4
21.6,6.9
480.1,98.9
254.5,468.0
347.8,233.8
398.2,239.8
241.0,79.8
159.4,343.2
278.0,238.7
107.9,426.0
134.8,47.2
278.0,298.7
77.8,272.3
211.3,166.3
426.4,80.8
402.8,276.2
75.7,155.4
491.1,155.2
9.3,291.5
437.7,440.4
405.6,42.1
201.2,11.3
243.9,337.2
498.2,483.7
136.0,119.3
317.6,133.3
133.2,319.0
458.4,277.8
395.4,335.7
392.7,390.3
128.2,243.7
56.7,59.2
150.8,29.5
213.3,196.1
357.3,343.6
339.4,290.9
365.0,123.2
209.0,131.1
300.7,413.2
205.4,111.1
398.4,161.4
428.6,67.6
349.6,123.1
299.7,33.3
79.9,362.4
128.1,215.9
406.0,49.9
328.7,184.8
346.2,485.0
3.3,152.9
417.3,39.5
77.6,196.9
473.6,355.8
41.8,132.4
17.8,412.5
407.7,435.8
431.7,418.6
469.0,319.9
399.1,234.2
93.7,280.4
76.4,70.0
176.0,41.9
244.5,292.4
438.7,361.6
83.2,118.9
33.4,237.1
290.8,219.6
444.5,185.2
394.2,137.5
76.0,177.6
318.5,153.9
112.5,438.9
267.3,33.6
277.2,490.7
485.2,401.0
333.2,458.4
243.1,86.3
177.1,214.9
360.1,354.3
87.3,114.8
428.5,116.1
355.1,444.7
366.8,77.3
381.6,403.9
308.9,482.4
418.8,147.6
458.2,366.1
332.2,434.4
138.5,33.1
89.0,209.1
431.2,403.8
480.4,226.3
150.1,221.1
405.1,15.2
126.9,77.4
386.1,308.0
162.1,115.5
341.6,474.0
188.8,256.6
233.0,188.0
380.3,128.0
469.3,108.3
93.4,322.3
94.2,201.9
434.3,167.2
193.5,265.7
425.6,237.1
282.0,30.2
317.4,112.0
187.7,290.9
420.1,449.5
439.3,388.1
432.8,47.3
51.1,78.5
497.2,395.7
333.0,396.9
405.2,459.0
203.8,372.3
156.4,323.4
300.4,385.7
434.2,61.2
475.3,297.1
375.9,488.9
120.9,213.7
14.4,491.9
391.3,283.7
482.7,182.2
194.2,143.3
463.8,99.9
242.2,451.7
299.8,102.9
219.1,50.0
251.2,337.7
354.0,60.0
358.8,473.2
351.2,130.9
411.1,166.7
404.8,414.9
239.1,423.9
495.6,486.5
404.8,466.2
195.9,278.3
272.4,190.5
383.4,311.0
217.4,414.2
207.2,418.7
224.9,91.2
44.2,54.5
473.3,109.4
172.1,497.9
453.4,29.6
457.2,149.6
435.1,110.9
473.3,430.8
487.2,50.9
375.1,324.4
482.1,62.8
43.6,306.9
190.9,222.4
96.3,395.9
132.6,167.6
102.2,356.2
62.6,396.0
391.2,419.2
366.1,219.6
186.8,195.0
379.3,379.9
101.0,53.5
256.3,495.7
350.1,322.6
200.8,248.9
24.2,297.5
196.7,285.2
272.2,278.6
263.1,27.3
5.2,230.0
97.2,276.1
267.1,133.2
381.8,259.7
4.6,237.9
77.3,455.4
44.8,75.8
433.0,387.6
425.3,184.8
364.7,411.5
195.7,134.3
413.4,268.5
451.0,27.1
113.6,320.0
217.0,21.7
314.6,309.8
6.8,498.3
420.1,45.3
54.8,372.8
386.0,91.0
198.1,355.5
19.1,266.2
279.1,454.0
79.7,20.9
480.4,36.9
499.2,314.2
416.7,426.7
281.4,364.7
484.0,279.9
238.9,230.4
457.0,416.7
6.4,133.3
295.9,363.4
429.3,136.1
389.5,350.7
268.1,311.0
139.5,67.5
12.4,321.8
379.3,238.8
58.0,344.4
480.1,420.7
100.1,478.4
432.0,251.1
72.7,252.5
379.0,27.8
57.0,66.8
41.1,469.9
196.4,465.8
302.6,120.6
185.0,281.4
177.0,496.5
318.0,350.4
496.7,250.8
117.2,319.1
210.2,27.2
228.6,139.7
275.1,388.5
350.8,323.2
186.3,142.4
251.5,423.9
60.5,263.4
477.4,55.0
284.0,169.3
216.1,103.7
453.6,79.4
329.0,492.3
112.8,168.5
129.5,232.2
249.9,306.0
208.2,351.5
72.3,304.7
454.2,122.3
134.5,115.3
265.5,436.5
9.8,498.6
52.1,441.2
157.9,468.3
455.6,307.2
71.0,177.4
232.8,388.6
88.2,69.0
57.3,258.1
148.5,50.9
183.8,173.3
95.3,148.1
71.3,367.2
81.4,145.5
193.1,162.8
452.1,297.4
151.7,117.3
194.1,255.8
439.8,268.3
475.9,99.5
67.5,10.3
356.5,296.3
143.4,240.3
179.9,176.6
271.3,259.8
191.5,73.1
351.9,160.9
46.8,355.3
373.3,226.3
339.5,259.8
337.2,224.3
232.2,305.4
124.2,2.7
213.7,358.7
434.7,266.1
236.2,431.7
423.1,343.1
420.8,185.3
119.1,100.6
189.8,349.5
109.6,302.5
240.1,75.8
55.0,185.5
266.7,28.2
256.4,430.9
193.0,170.8
444.3,414.6
405.8,120.8
286.5,140.7
178.6,489.3
349.3,73.9
212.6,423.7
458.5,301.2
93.8,128.3
204.7,428.2
497.1,317.4
270.9,135.1
317.4,220.7
107.1,384.6
85.3,342.7
318.6,49.8
194.5,163.0
421.5,9.9
123.8,145.5
366.0,111.1
127.6,44.3
158.2,225.0
313.2,491.4
340.9,164.9
83.4,474.3
244.1,118.6
131.9,119.8
264.5,163.3
50.1,351.3
421.4,454.7
446.5,428.6
310.4,50.2
345.6,353.0
269.8,167.7
460.5,188.9
146.0,55.7
440.2,39.7
45.6,265.7
143.5,62.9
290.8,32.6
192.2,439.3
75.7,41.7
56.1,198.8
400.6,192.4
429.5,113.4
10.3,434.0
347.2,31.0
303.0,413.5
82.8,10.8
455.1,213.3
378.6,236.0
329.5,112.6
246.9,477.1
21.7,155.3
322.0,238.8
144.9,45.1
233.8,253.7
175.1,121.8
6.0,163.7
341.1,223.8
128.9,96.2
345.0,326.6
338.4,177.7
288.9,218.8
307.4,33.3
267.9,249.6
200.5,442.7
426.3,315.0
494.2,30.6
113.4,252.9
220.8,98.7
94.6,391.2
196.5,404.9
69.0,292.4
40.3,148.3
133.8,305.6
173.1,322.5
281.1,486.7
60.1,128.6
86.5,376.8
230.1,246.1
360.7,56.7
296.0,21.5
255.4,144.6
485.5,23.8
482.9,443.1
119.0,352.3
398.1,369.2
472.6,327.7
460.6,169.1
153.0,314.7
327.1,252.3
486.2,325.5
258.5,284.6
96.6,488.3
237.3,152.4
142.4,42.1
60.8,26.6
222.0,176.6
2.5,83.6
228.1,18.6
79.2,82.1
163.9,215.3
396.3,60.7
300.9,472.5
166.8,154.8
265.4,352.8
237.7,187.7
179.7,43.0
106.2,449.4
80.2,1.4
234.7,208.5
348.5,74.5
479.4,15.6
218.0,69.3
275.2,150.6
83.6,462.2
274.3,408.6
80.5,453.1
143.1,170.3
239.9,464.8
236.9,320.0
415.2,147.8
394.7,465.6
236.8,90.2
161.8,38.4
82.6,452.6
358.3,479.5
353.1,370.0
414.2,131.0
421.9,467.4
437.9,195.8
436.3,343.7
286.3,475.0
213.2,302.7
128.9,251.8
392.9,381.0
262.6,173.7
245.4,375.3
335.1,152.4
251.1,316.7
38.8,440.4
237.8,143.8
365.1,348.1
111.7,249.9
42.6,103.9
277.7,163.4
414.1,211.4
435.8,97.1
140.4,405.1
25.5,282.6
485.0,361.9
445.7,213.9
187.2,98.9
254.0,349.7
127.1,262.6
17.8,419.1
492.4,290.1
285.1,17.8
421.6,401.7
164.0,10.2
348.9,35.2
2.0,297.8
261.5,281.8
446.3,154.4
257.9,302.1
118.8,141.2
6.3,311.6
326.5,336.7
267.3,111.0
274.3,102.5
10.3,100.6
215.2,238.9
390.2,158.5
68.5,227.5
77.9,128.0
466.3,296.3
134.8,33.1
427.9,35.3
191.3,112.6
221.6,478.9
344.8,441.8
181.3,294.6
7.7,409.0
142.9,160.2
101.2,405.5
370.7,57.4
478.1,275.8
298.9,189.8
181.9,433.3
300.7,442.7
462.3,37.6
405.5,468.1
427.7,431.5
349.4,457.6
322.4,210.3
192.3,159.7
221.2,322.1
410.5,123.4
185.7,95.3
256.2,204.0
379.3,468.5
251.6,320.5
101.2,149.8
457.7,113.4
142.0,51.4
483.0,283.1
450.0,446.8
383.7,417.5
477.4,48.9
19.0,490.9
301.4,339.5
365.6,30.5
355.7,361.4
303.4,461.5
472.6,417.5
321.4,364.2
235.2,326.8
197.8,64.6
51.9,89.8
345.3,283.2
400.5,340.9
327.8,111.6
342.7,50.6
80.7,231.7
318.2,77.5
112.3,420.6
371.6,274.0
271.9,188.6
179.7,170.1
24.9,330.6
57.3,240.2
23.4,171.9
76.0,75.1
116.9,207.7
287.4,304.0
323.0,120.9
204.1,149.3
351.6,213.2
232.1,479.7
256.3,385.8
120.7,130.9
115.2,279.1
337.6,438.4
329.1,133.1
461.4,484.9
157.5,30.3
383.6,30.5
431.5,19.3
431.0,448.9
9.4,265.5
105.4,126.9
386.2,272.4
131.8,107.5
209.7,197.1
423.8,461.4
225.2,247.9
187.1,231.9
315.6,143.8
92.5,44.7
199.7,366.4
42.7,35.3
308.1,496.2
177.7,36.2
441.1,263.4
329.0,20.1
329.8,111.1
432.9,108.7
394.3,432.2
244.4,138.3
194.8,328.7
456.2,165.0
25.4,456.0
391.7,164.1
238.0,269.7
18.0,177.5
463.8,112.7
149.6,229.4
60.3,426.9
353.6,39.0
298.7,199.3
40.2,316.2
166.2,7.3
361.9,373.7
185.9,171.1
296.1,3.3
61.8,411.8
161.5,234.1
285.4,217.9
249.6,416.0
452.8,64.1
305.0,15.3
119.0,68.0
69.7,334.2
414.7,131.1
58.5,266.9
229.5,227.9
116.6,117.4
270.1,265.2
204.1,497.2
408.3,354.7
348.5,386.0
405.0,321.0
489.3,308.3
429.8,322.4
6.8,354.7
58.7,118.5
21.7,319.0
162.9,268.2
453.3,144.6
131.9,210.1
84.2,327.0
163.9,326.9
293.9,320.0
139.3,93.6
189.9,239.4
409.8,241.4
262.1,212.3
463.0,427.1
199.9,278.9
86.6,485.1
324.3,376.1
275.7,481.1
210.5,445.0
355.2,423.7
64.4,380.0
328.1,424.8
359.5,100.1
213.9,153.6
362.4,447.5
116.6,356.2
44.7,18.5
25.4,295.1
330.9,443.5
474.5,106.9
313.6,483.5
329.3,420.3
457.7,173.1
38.2,280.3
402.0,436.3
379.5,397.0
83.6,50.9
291.9,499.4
213.7,423.4
44.5,25.6
326.5,404.9
446.8,262.8
123.9,435.9
20.9,288.7
199.9,109.7
15.4,337.6
146.6,277.4
339.8,211.2
81.1,127.1
218.1,492.5
205.4,475.1
481.5,460.6
420.1,83.7
430.6,122.5
299.4,301.4
135.5,163.8
358.0,130.1
35.2,154.4
398.2,153.2
440.4,102.0
434.8,27.1
489.1,204.9
57.6,210.7
262.0,486.8
183.7,338.5
467.4,312.9
466.3,207.8
370.8,360.2
395.6,400.7
400.3,188.4
236.7,33.6
52.1,272.9
273.0,355.2
373.7,380.0
86.4,245.9
465.5,385.5
356.0,376.0
264.5,223.7
178.0,334.6
439.1,382.3
311.0,272.2
304.6,190.1
100.8,47.3
22.6,266.3
370.2,6.9
142.3,480.5
316.9,481.3
342.4,54.7
13.8,213.4
403.5,488.9
341.4,136.6
354.5,265.2
22.1,35.7
218.2,185.9
325.9,14.7
140.4,397.5
382.1,78.7
23.0,448.3
269.8,296.6
37.2,481.2
471.6,32.0
159.8,372.1
32.6,180.2
353.7,499.4
219.4,329.1
364.1,321.9
59.1,83.0
224.7,244.2
432.7,482.7
245.7,18.1
305.5,170.7
34.3,401.6
22.0,464.6
184.5,405.4
251.9,41.1
413.7,428.3
452.5,284.8
373.1,162.0
478.8,62.1
381.1,346.9
30.7,120.4
441.1,296.3
72.0,67.2
182.6,176.6
83.1,403.8
218.4,168.6
235.0,395.5
177.7,196.8
345.5,204.3
409.3,480.3
59.9,43.8
361.7,74.4
12.7,335.9
479.1,129.0
448.5,80.8
305.6,138.8
284.4,426.1
21.9,244.9
299.2,414.8
384.3,110.2
249.3,40.1
271.3,182.2
320.5,123.1
428.5,237.1
197.4,267.8
25.8,200.9
388.4,298.8
37.6,81.2
187.8,137.9
142.1,29.6
304.6,455.2
486.4,339.2
203.8,413.4
493.1,271.1
82.2,379.7
444.5,375.4
311.8,113.7
111.6,342.8
210.0,338.6
240.3,176.7
379.2,331.5
244.7,216.8
423.0,138.1
478.9,493.6
199.1,74.8
51.7,141.6
316.9,400.1
122.7,60.5
76.9,310.7
427.5,110.7
435.3,257.0
260.5,436.7
5.7,199.1
279.4,152.4
145.8,422.8
210.9,82.0
314.8,449.3
484.9,214.1
371.8,169.0
362.9,499.0
413.5,231.3
346.3,60.0
325.6,332.4
257.3,219.8
122.4,223.1
31.0,343.7
328.4,117.7
391.9,383.7
308.1,103.1
23.7,183.5
20.4,191.0
71.1,467.9
480.6,383.9
444.1,395.8
157.1,83.9
74.8,430.9
269.2,64.2
325.6,230.3
268.7,278.5
27.3,367.3
474.2,321.5
50.9,256.9
96.2,452.5
407.6,22.1
120.4,147.3
168.8,29.9
271.0,323.0
214.1,429.1
365.8,23.7
9.3,11.1
13.9,216.0
264.1,462.3
417.8,200.7
353.0,132.1
478.6,57.6
40.1,172.7
494.2,211.5
256.0,41.9
85.7,140.0
472.2,101.4
450.4,150.6
452.7,4.4
5.0,337.4
307.7,61.8
433.0,478.0
8.6,139.2
126.7,14.8
365.3,206.8
162.8,360.1
84.9,396.2
237.1,87.6
459.0,465.0
296.0,395.4
90.1,422.5
289.0,420.4
132.1,416.9
212.8,354.5
129.5,59.5
158.3,88.1
137.3,45.3
147.5,58.2
449.6,445.9
156.0,488.0
71.5,375.0
229.0,104.9
120.3,381.4
290.2,207.2
294.5,223.8
334.2,160.1
478.2,363.2
176.7,359.4
150.7,62.3
400.7,331.4
135.4,398.5
478.3,175.9
188.4,438.2
327.3,391.2
281.4,390.8
44.2,489.9
453.2,261.6
345.4,457.3
451.8,366.6
411.9,403.7
159.2,112.8
453.7,72.9
309.9,217.4
310.5,79.2
218.6,237.3
447.0,211.9
458.1,424.1
48.0,375.1
296.0,311.6
212.0,384.9
312.1,143.5
331.8,239.1
279.6,329.0
416.9,95.8
431.5,105.9
186.4,276.0
397.0,117.4
240.0,487.9
0.8,217.1
417.8,266.1
4.7,162.2
455.7,14.6
292.5,199.3
285.7,55.8
340.6,212.3
239.0,345.0
66.2,437.6
372.6,430.5
98.0,25.3
22.0,132.1
56.1,134.7
457.0,299.0
90.2,281.5
319.0,11.7
289.5,484.9
341.9,220.9
8.0,302.1
389.9,27.5
375.7,71.7
223.9,324.7
59.6,11.9
387.8,443.5
455.2,345.4
114.3,406.6
434.0,233.4
487.5,238.5
348.0,234.9
454.4,452.1
343.4,367.6
270.0,30.5
223.0,296.0
312.2,458.5
61.9,107.6
180.3,264.2
384.0,497.3
227.3,386.9
426.7,430.0
216.1,457.7
262.2,162.9
135.7,224.7
139.4,389.8
166.7,158.7
141.7,256.1
277.8,284.7
390.9,410.6
51.9,159.7
121.7,184.0
181.6,109.2
87.0,24.8
132.9,211.9
109.6,436.2
493.7,219.9
374.5,395.0
252.1,320.6
341.5,183.2
87.0,105.3
448.8,129.9
77.4,494.4
50.2,157.5
339.1,110.0
363.8,9.8
370.1,274.8
413.0,361.8
310.6,116.2
479.5,26.1
15.3,293.0
218.5,287.3
170.7,274.4
167.6,402.4
433.6,409.1
12.1,223.7
246.1,114.6
302.4,16.0
69.7,483.8
84.0,139.2
127.6,104.9
96.8,438.7
217.7,110.2
191.0,19.6
90.5,255.2
357.3,313.8
253.9,326.4
116.4,378.9
117.5,177.8
485.9,218.6
127.2,287.0
479.4,423.2
248.1,276.3
424.4,36.6
400.0,35.3
388.0,133.5
168.7,236.4
47.0,201.4
431.2,87.0
498.5,251.5
164.9,322.3
277.1,15.3
164.9,267.9
363.0,476.8
164.6,222.2
370.9,336.2
312.6,19.5
311.4,478.6
182.9,156.2
313.8,149.6
93.5,409.1
142.4,104.0
273.7,322.3
322.9,146.4
388.0,254.5
464.7,433.6
30.8,330.0
491.5,384.8
115.7,165.4
166.7,453.2
215.0,193.8
344.9,431.3
323.8,78.6
9.3,60.2
225.1,198.7
166.4,58.9
219.9,60.0
64.3,345.9
355.5,417.0
480.2,266.8
101.2,157.1
299.4,294.6
401.3,356.8
211.9,234.9
342.8,106.4
165.5,150.8
434.4,451.5
187.0,130.3
334.0,318.7
248.5,191.4
479.2,181.4
469.2,136.4
473.4,403.9
280.6,3.2
136.8,232.4
93.1,419.4
187.2,270.8
312.6,37.0
280.5,88.1
435.5,438.4
238.0,169.6
426.9,283.5
222.1,52.1
91.8,82.5
474.7,469.9
275.7,339.6
409.4,264.2
123.0,32.0
256.5,481.0
472.4,76.4
65.8,182.2
361.3,180.4
11.7,493.3
496.5,199.2
342.7,461.6
340.8,284.5
450.8,216.2
447.3,271.8
43.2,384.6
33.5,50.5
335.0,252.3
436.9,87.3
343.8,336.9
116.6,196.3
51.9,256.1
156.2,492.5
298.4,488.0
47.7,31.3
313.2,222.1
395.3,470.3
448.3,417.4
259.0,151.6
360.9,129.6
344.3,148.0
445.5,138.4
382.4,161.6
376.3,309.6
219.9,499.4
3.3,256.7
20.7,354.4
365.4,262.7
67.2,257.1
124.5,48.1
343.0,291.7
289.9,104.8
64.3,498.0
297.1,382.2
207.7,408.7
234.9,200.6
341.5,108.8
273.4,133.7
69.8,78.5
19.1,68.5
29.9,479.2
417.4,276.9
416.8,303.3
282.5,483.1
367.3,335.2
85.4,180.3
166.3,68.1
398.7,331.8
246.9,277.3
114.5,136.7
288.6,64.9
52.6,276.9
499.2,185.5
137.0,392.9
306.4,466.5
47.7,156.9
334.6,161.8
83.5,57.9
56.8,392.9
495.0,475.2
55.2,342.8
173.3,426.2
486.3,459.6
337.1,412.2
488.0,168.0
203.5,369.4
471.3,330.6
37.3,427.2
362.5,441.3
58.3,269.0
275.3,497.2
366.2,30.5
196.1,288.6
257.7,457.0
16.1,373.8
70.0,428.5
297.9,424.6
116.2,238.4
136.4,222.6
275.6,42.0
219.7,35.6
470.1,40.2
241.4,375.8
381.2,11.9
479.3,376.7
231.4,271.0
99.4,325.2
343.3,150.2
42.0,411.1
305.4,430.7
448.5,313.8
489.0,144.8
154.9,364.2
489.7,409.1
164.6,367.6
477.9,210.3
110.6,178.9
144.1,0.9
194.1,306.1
391.2,208.5
361.8,44.4
256.9,121.3
285.8,229.5
15.5,379.4
219.0,392.5
379.0,429.0
70.4,18.5
143.2,236.5
152.5,321.5
193.6,90.9
175.5,369.8
431.5,400.2
189.6,421.8
10.3,486.6
40.7,332.6
0.7,30.2
478.6,105.9
309.3,159.5
299.3,238.7
347.2,218.5
480.3,285.4
401.9,353.3
277.9,136.3
21.3,212.6
243.8,142.1
490.2,449.6
439.5,109.0
96.3,22.3
24.4,307.9
474.7,221.2
267.3,487.3
230.0,305.6
194.5,185.9
486.3,395.6
69.4,299.5
298.8,132.9
298.3,146.4
425.8,310.0
112.4,244.3
2.7,116.1
277.9,441.7
259.5,466.2
191.5,27.4
257.6,330.4
99.9,446.0
83.1,353.9
102.7,292.2
145.0,125.0
481.7,238.1
325.4,467.5
428.2,49.0
101.1,397.5
152.7,94.4
224.8,196.8
471.7,218.0
33.1,17.5
407.3,479.9
5.6,479.1
391.0,18.1
26.3,411.1
83.3,173.7
251.8,295.5
78.3,382.9
120.1,74.4
484.3,415.6
210.5,278.1
209.6,225.8
220.4,145.7
387.2,24.8
177.9,311.0
195.9,102.4
12.4,28.8
88.3,144.5
227.3,392.1
169.1,142.1
245.2,385.1
66.9,343.6
381.6,2.0
21.3,62.5
389.5,192.7
390.5,308.8
95.1,21.4
314.5,284.7
437.1,246.1
297.7,210.1
465.8,112.5
452.7,485.6
318.7,397.2
301.3,144.7
257.6,190.1
497.9,104.6
428.4,10.7
344.2,223.6
332.7,162.2
10.9,166.8
422.9,269.0
250.5,139.5
499.0,128.3
457.4,234.3
308.6,429.8
451.2,177.8
224.0,425.0
426.5,131.7
496.1,119.5
421.7,84.0
227.6,67.9
78.9,483.2
405.2,385.2
188.8,435.9
367.8,333.4
129.5,471.8
365.5,34.5
397.9,383.9
275.1,261.6
27.9,312.3
286.7,453.0
392.3,93.1
486.4,428.7
35.5,403.9
461.5,325.1
23.6,214.7
154.8,175.5
382.6,187.9
31.4,290.3
178.3,331.7
475.6,73.7
385.2,119.7
222.4,333.9
106.1,340.6
469.4,124.3
323.3,224.6
220.9,97.4
115.1,352.8
123.8,404.6
290.6,127.6
328.1,407.1
497.5,354.0
397.7,370.9
210.6,190.0
202.1,89.1
402.0,52.5
244.7,136.7
8.5,425.2
95.5,450.3
200.9,108.0
494.4,295.8
277.0,159.6
112.1,396.5
474.7,454.8
172.9,388.0
344.6,9.9
14.8,498.9
180.7,410.5
486.5,48.7
178.0,71.3
61.5,61.0
454.0,473.7
194.2,452.6
397.0,1.3
331.6,221.6
247.2,318.4
59.9,172.4
289.3,485.9
199.0,484.4
94.8,427.1
86.3,497.1
83.3,257.6
429.1,306.0
429.8,398.8
255.1,342.8
235.6,22.4
219.4,427.6
329.9,112.8
66.2,369.0
411.0,343.6
367.6,329.9
289.8,135.2
327.4,126.3
409.0,443.2
63.8,457.6
295.3,345.9
157.7,82.0
348.6,142.7
498.4,9.9
373.7,430.2
417.2,145.7
313.1,103.6
197.5,417.3
432.4,414.7
424.7,484.0
215.6,385.4
144.5,298.9
197.3,377.7
210.0,116.5
434.0,86.5
319.8,237.5
363.5,166.7
343.1,91.4
116.7,10.0
399.1,270.2
449.5,173.6
274.4,137.9
254.1,19.0
281.5,134.5
412.1,441.3
274.9,472.0
11.1,125.3
427.5,423.5
475.3,22.2
158.5,309.1
23.6,466.9
90.4,345.4
6.1,329.7
169.0,150.4
71.2,25.2
369.2,438.8
107.0,344.3
76.8,68.7
336.5,186.3
134.3,134.9
176.3,480.7
372.1,474.6
55.6,155.9
133.4,365.9
445.3,366.2
268.4,124.9
397.2,453.7
147.0,81.2
332.7,460.5
11.9,102.8
165.7,486.8
112.4,104.9
164.0,492.6
486.6,274.1
371.9,160.2
17.6,22.8
99.2,246.2
353.9,110.5
261.2,0.9
258.5,496.6
187.1,63.2
240.6,78.0
105.7,112.9
174.5,490.6
330.2,79.9
136.7,266.7
374.8,338.5
465.5,90.7
248.4,171.9
148.6,493.5
95.1,119.6
177.6,193.4
63.6,299.9
87.2,316.8
376.4,173.9
473.6,444.1
42.4,495.5
452.0,154.3
301.3,210.0
48.0,163.3
423.4,90.8
12.6,33.5
190.1,443.6
48.3,338.6
169.5,258.9
254.9,315.6
65.3,141.5
440.2,281.2
158.2,32.6
370.8,173.2
261.3,370.9
111.4,1.7
308.1,49.1
495.9,290.9
364.8,150.6
489.4,320.6
283.1,8.0
341.5,171.6
93.9,307.0
275.8,386.3
399.5,414.3
431.5,478.0
197.9,68.7
211.3,459.0
478.3,419.4
424.8,447.2
109.2,425.8
226.2,419.1
407.9,101.7
344.5,445.6
376.6,298.2
66.3,492.8
359.5,166.3
291.0,233.7
423.1,246.9
430.4,374.0
13.1,299.1
124.6,46.6
262.8,86.1
228.8,379.2
489.0,381.8
92.5,34.3
422.4,129.7
131.8,308.1
166.8,447.2
379.3,104.6
159.3,210.4
473.9,274.0
183.1,42.9
359.8,344.4
60.1,216.2
147.9,306.8
76.9,114.0
259.4,344.5
493.8,257.1
366.3,23.8
377.6,451.3
5.1,300.2
373.4,330.6
467.6,110.8
316.8,103.8
71.2,85.0
298.4,218.8
413.0,313.4
230.4,101.1
56.4,194.6
275.3,218.0
450.4,233.2
300.5,172.2
14.7,187.5
213.2,5.2
408.6,60.2
200.7,493.6
95.9,16.2
153.6,452.7
202.0,165.2
204.7,145.4
347.1,5.9
139.8,474.7
364.4,67.0
409.6,40.3
9.1,75.8
397.6,492.3
75.5,388.1
432.6,56.5
467.8,92.9
363.2,381.3
475.7,292.7
81.9,267.7
477.5,397.3
386.3,267.8
39.4,436.1
104.8,160.5
436.4,297.8
298.9,76.3
319.1,423.3
24.7,136.9
403.3,15.4
52.1,17.2
465.8,230.8
419.9,5.3
278.8,396.2
58.8,418.1
325.8,115.6
101.1,402.9
209.0,301.9
469.8,431.0
162.2,409.1
474.0,261.6
351.2,368.5
115.3,367.3
172.0,48.5
75.9,209.9
104.9,299.0
116.9,127.3
268.3,262.5
117.0,67.6
104.0,63.4
277.1,311.1
200.6,156.6
93.9,304.4
296.4,315.2
348.5,385.1
393.5,409.1
135.5,87.4
473.8,326.4
45.6,168.5
197.7,118.9
190.6,202.3
208.6,471.8
284.3,413.6
114.7,337.9
368.8,300.8
314.3,14.7
441.7,342.6
316.0,419.6
311.6,327.0
429.5,21.3
416.6,248.9
100.3,94.8
233.4,223.8
458.4,359.2
227.4,365.4
450.5,242.5
275.0,379.6
251.7,225.9
288.4,391.6
265.0,322.5
459.0,426.8
37.1,160.2
489.9,220.2
75.1,208.1
222.7,221.7
97.0,119.1
474.0,410.1
222.8,84.8
215.4,286.4
29.3,256.6
225.8,81.9
322.1,399.5
218.7,155.6
173.0,289.0
174.0,299.2
438.6,332.6
211.6,166.4
233.7,83.5
470.5,232.1
107.7,34.7
48.7,240.4
400.8,349.4
211.8,292.1
32.6,449.0
489.2,232.1
55.1,151.6
470.4,439.9
435.4,84.1
207.3,110.8
112.9,87.7
250.6,351.2
426.3,431.1
135.1,161.0
286.5,5.6
313.8,352.5
258.3,235.0
130.6,489.0
218.4,145.8
164.6,221.7
61.1,39.6
333.1,431.0
189.5,496.2
151.5,318.7
362.9,446.2
2.5,215.4
211.3,90.6
297.0,424.7
79.8,321.2
47.7,440.1
181.3,411.2
199.8,107.0
397.7,260.5
208.4,158.0
265.7,179.6
87.6,165.9
421.7,98.2
352.4,462.9
204.7,316.2
240.4,104.2
112.7,306.8
390.9,380.0
286.9,47.5
142.9,345.7
60.4,198.3
466.3,392.4
336.7,248.4
327.2,476.8
365.8,373.2
3.2,7.7
11.1,497.0
170.8,242.7
321.4,419.5
199.4,480.0
175.0,136.2
90.4,465.7
85.5,15.0
482.5,476.6
139.1,461.5
22.0,274.9
349.1,281.3
414.3,38.4
171.7,56.8
447.3,69.4
450.3,422.0
464.8,163.0
25.8,166.2
253.3,403.6
4.4,61.8
268.7,432.5
451.8,112.7
368.4,173.3
422.9,344.7
387.7,117.0
411.0,119.8
154.8,499.5
164.8,247.7
204.3,48.9
404.9,50.4
413.7,44.9
257.8,12.6
477.9,289.2
173.6,477.2
246.1,463.1
334.3,344.9
137.2,76.4
407.3,245.0
184.7,417.8
205.8,120.3
25.0,433.8
232.2,468.4
242.2,412.1
10.8,223.3
218.2,324.5
138.4,273.0
339.5,379.3
15.0,422.3
464.5,37.6
406.4,88.9
406.9,228.0
413.0,22.1
390.2,181.6
320.6,205.0
12.4,269.0
488.1,93.1
187.8,367.0
473.2,67.0
38.0,77.2
