10000
363.6,472.7
363.5,472.8
363.4,472.8
363.2,472.9
363.1,473.0
362.9,473.0
362.8,473.1
362.7,473.2
362.5,473.2
362.4,473.3
362.2,473.4
362.1,473.5
362.0,473.5
361.8,473.6
361.7,473.7
361.5,473.7
361.4,473.8
361.3,473.9
361.1,474.0
361.0,474.0
360.8,474.1
360.7,474.2
360.5,474.2
360.4,474.3
360.3,474.4
360.1,474.4
360.0,474.5
359.8,474.6
359.7,474.6
359.6,474.7
359.4,474.8
359.3,474.9
359.1,474.9
359.0,475.0
358.9,475.1
358.7,475.1
358.6,475.2
358.4,475.3
358.3,475.3
358.1,475.4
358.0,475.5
357.9,475.5
357.7,475.6
357.6,475.7
357.4,475.7
357.3,475.8
357.2,475.9
357.0,475.9
356.9,476.0
356.7,476.1
356.6,476.1
356.4,476.2
356.3,476.3
356.2,476.3
356.0,476.4
355.9,476.5
355.7,476.5
355.6,476.6
355.4,476.7
355.3,476.7
355.2,476.8
355.0,476.9
354.9,476.9
354.7,477.0
354.6,477.1
354.5,477.1
354.3,477.2
354.2,477.3
354.0,477.3
353.9,477.4
353.7,477.5
353.6,477.5
353.5,477.6
353.3,477.7
353.2,477.7
353.0,477.8
352.9,477.9
352.7,477.9
352.6,478.0
352.4,478.0
352.3,478.1
352.2,478.2
352.0,478.2
351.9,478.3
351.7,478.4
351.6,478.4
351.4,478.5
351.3,478.6
351.2,478.6
351.0,478.7
350.9,478.7
350.7,478.8
350.6,478.9
350.4,478.9
350.3,479.0
350.2,479.1
350.0,479.1
349.9,479.2
349.7,479.3
349.6,479.3
349.4,479.4
349.3,479.4
349.1,479.5
349.0,479.6
348.9,479.6
348.7,479.7
348.6,479.7
348.4,479.8
348.3,479.9
348.1,479.9
348.0,480.0
347.8,480.1
347.7,480.1
347.6,480.2
347.4,480.2
347.3,480.3
347.1,480.4
347.0,480.4
346.8,480.5
346.7,480.5
346.5,480.6
346.4,480.7
346.3,480.7
346.1,480.8
346.0,480.8
345.8,480.9
345.7,481.0
345.5,481.0
345.4,481.1
345.2,481.1
345.1,481.2
344.9,481.3
344.8,481.3
344.7,481.4
344.5,481.4
344.4,481.5
344.2,481.6
344.1,481.6
343.9,481.7
343.8,481.7
343.6,481.8
343.5,481.9
343.3,481.9
343.2,482.0
343.1,482.0
342.9,482.1
342.8,482.2
342.6,482.2
342.5,482.3
342.3,482.3
342.2,482.4
342.0,482.4
341.9,482.5
341.7,482.6
341.6,482.6
341.4,482.7
341.3,482.7
341.2,482.8
341.0,482.8
340.9,482.9
340.7,483.0
340.6,483.0
340.4,483.1
340.3,483.1
340.1,483.2
340.0,483.2
339.8,483.3
339.7,483.4
339.5,483.4
339.4,483.5
339.2,483.5
339.1,483.6
339.0,483.6
338.8,483.7
338.7,483.7
338.5,483.8
338.4,483.9
338.2,483.9
338.1,484.0
337.9,484.0
337.8,484.1
337.6,484.1
337.5,484.2
337.3,484.2
337.2,484.3
337.0,484.4
336.9,484.4
336.8,484.5
336.6,484.5
336.5,484.6
336.3,484.6
336.2,484.7
336.0,484.7
335.9,484.8
335.7,484.8
335.6,484.9
335.4,485.0
335.3,485.0
335.1,485.1
335.0,485.1
334.8,485.2
334.7,485.2
334.5,485.3
334.4,485.3
334.2,485.4
334.1,485.4
333.9,485.5
333.8,485.5
333.6,485.6
333.5,485.6
333.4,485.7
333.2,485.7
333.1,485.8
332.9,485.9
332.8,485.9
332.6,486.0
332.5,486.0
332.3,486.1
332.2,486.1
332.0,486.2
331.9,486.2
331.7,486.3
331.6,486.3
331.4,486.4
331.3,486.4
331.1,486.5
331.0,486.5
330.8,486.6
330.7,486.6
330.5,486.7
330.4,486.7
330.2,486.8
330.1,486.8
329.9,486.9
329.8,486.9
329.6,487.0
329.5,487.0
329.3,487.1
329.2,487.1
329.0,487.2
328.9,487.2
328.7,487.3
328.6,487.3
328.4,487.4
328.3,487.4
328.2,487.5
328.0,487.5
327.9,487.6
327.7,487.6
327.6,487.7
327.4,487.7
327.3,487.8
327.1,487.8
327.0,487.9
326.8,487.9
326.7,488.0
326.5,488.0
326.4,488.1
326.2,488.1
326.1,488.1
325.9,488.2
325.8,488.2
325.6,488.3
325.5,488.3
325.3,488.4
325.2,488.4
325.0,488.5
324.9,488.5
324.7,488.6
324.6,488.6
324.4,488.7
324.3,488.7
324.1,488.8
324.0,488.8
323.8,488.9
323.7,488.9
323.5,488.9
323.4,489.0
323.2,489.0
323.1,489.1
322.9,489.1
322.8,489.2
322.6,489.2
322.5,489.3
322.3,489.3
322.2,489.4
322.0,489.4
321.9,489.5
321.7,489.5
321.6,489.5
321.4,489.6
321.3,489.6
321.1,489.7
321.0,489.7
320.8,489.8
320.7,489.8
320.5,489.9
320.4,489.9
320.2,489.9
320.0,490.0
319.9,490.0
319.7,490.1
319.6,490.1
319.4,490.2
319.3,490.2
319.1,490.2
319.0,490.3
318.8,490.3
318.7,490.4
318.5,490.4
318.4,490.5
318.2,490.5
318.1,490.5
317.9,490.6
317.8,490.6
317.6,490.7
317.5,490.7
317.3,490.8
317.2,490.8
317.0,490.8
316.9,490.9
316.7,490.9
316.6,491.0
316.4,491.0
316.3,491.1
316.1,491.1
316.0,491.1
315.8,491.2
315.7,491.2
315.5,491.3
315.4,491.3
315.2,491.3
315.1,491.4
314.9,491.4
314.8,491.5
314.6,491.5
314.5,491.5
314.3,491.6
314.1,491.6
314.0,491.7
313.8,491.7
313.7,491.8
313.5,491.8
313.4,491.8
313.2,491.9
313.1,491.9
312.9,491.9
312.8,492.0
312.6,492.0
312.5,492.1
312.3,492.1
312.2,492.1
312.0,492.2
311.9,492.2
311.7,492.3
311.6,492.3
311.4,492.3
311.3,492.4
311.1,492.4
311.0,492.5
310.8,492.5
310.6,492.5
310.5,492.6
310.3,492.6
310.2,492.6
310.0,492.7
309.9,492.7
309.7,492.8
309.6,492.8
309.4,492.8
309.3,492.9
309.1,492.9
309.0,492.9
308.8,493.0
308.7,493.0
308.5,493.1
308.4,493.1
308.2,493.1
308.1,493.2
307.9,493.2
307.8,493.2
307.6,493.3
307.4,493.3
307.3,493.3
307.1,493.4
307.0,493.4
306.8,493.5
306.7,493.5
306.5,493.5
306.4,493.6
306.2,493.6
306.1,493.6
305.9,493.7
305.8,493.7
305.6,493.7
305.5,493.8
305.3,493.8
305.1,493.8
305.0,493.9
304.8,493.9
304.7,493.9
304.5,494.0
304.4,494.0
304.2,494.0
304.1,494.1
303.9,494.1
303.8,494.1
303.6,494.2
303.5,494.2
303.3,494.3
303.2,494.3
303.0,494.3
302.8,494.4
302.7,494.4
302.5,494.4
302.4,494.4
302.2,494.5
302.1,494.5
301.9,494.5
301.8,494.6
301.6,494.6
301.5,494.6
301.3,494.7
301.2,494.7
301.0,494.7
300.9,494.8
300.7,494.8
300.5,494.8
300.4,494.9
300.2,494.9
300.1,494.9
299.9,495.0
299.8,495.0
299.6,495.0
299.5,495.1
299.3,495.1
299.2,495.1
299.0,495.2
298.8,495.2
298.7,495.2
298.5,495.2
298.4,495.3
298.2,495.3
298.1,495.3
297.9,495.4
297.8,495.4
297.6,495.4
297.5,495.5
297.3,495.5
297.2,495.5
297.0,495.5
296.8,495.6
296.7,495.6
296.5,495.6
296.4,495.7
296.2,495.7
296.1,495.7
295.9,495.7
295.8,495.8
295.6,495.8
295.5,495.8
295.3,495.9
295.1,495.9
295.0,495.9
294.8,495.9
294.7,496.0
294.5,496.0
294.4,496.0
294.2,496.1
294.1,496.1
293.9,496.1
293.8,496.1
293.6,496.2
293.4,496.2
293.3,496.2
293.1,496.3
293.0,496.3
292.8,496.3
292.7,496.3
292.5,496.4
292.4,496.4
292.2,496.4
292.1,496.4
291.9,496.5
291.7,496.5
291.6,496.5
291.4,496.5
291.3,496.6
291.1,496.6
291.0,496.6
290.8,496.6
290.7,496.7
290.5,496.7
290.3,496.7
290.2,496.7
290.0,496.8
289.9,496.8
289.7,496.8
289.6,496.8
289.4,496.9
289.3,496.9
289.1,496.9
289.0,496.9
288.8,497.0
288.6,497.0
288.5,497.0
288.3,497.0
288.2,497.1
288.0,497.1
287.9,497.1
287.7,497.1
287.6,497.2
287.4,497.2
287.2,497.2
287.1,497.2
286.9,497.3
286.8,497.3
286.6,497.3
286.5,497.3
286.3,497.3
286.2,497.4
286.0,497.4
285.8,497.4
285.7,497.4
285.5,497.5
285.4,497.5
285.2,497.5
285.1,497.5
284.9,497.5
284.8,497.6
284.6,497.6
284.4,497.6
284.3,497.6
284.1,497.7
284.0,497.7
283.8,497.7
283.7,497.7
283.5,497.7
283.4,497.8
283.2,497.8
283.0,497.8
282.9,497.8
282.7,497.8
282.6,497.9
282.4,497.9
282.3,497.9
282.1,497.9
282.0,497.9
281.8,498.0
281.6,498.0
281.5,498.0
281.3,498.0
281.2,498.0
281.0,498.1
280.9,498.1
280.7,498.1
280.6,498.1
280.4,498.1
280.2,498.2
280.1,498.2
279.9,498.2
279.8,498.2
279.6,498.2
279.5,498.3
279.3,498.3
279.2,498.3
279.0,498.3
278.8,498.3
278.7,498.3
278.5,498.4
278.4,498.4
278.2,498.4
278.1,498.4
277.9,498.4
277.7,498.5
277.6,498.5
277.4,498.5
277.3,498.5
277.1,498.5
277.0,498.5
276.8,498.6
276.7,498.6
276.5,498.6
276.3,498.6
276.2,498.6
276.0,498.6
275.9,498.7
275.7,498.7
275.6,498.7
275.4,498.7
275.2,498.7
275.1,498.7
274.9,498.8
274.8,498.8
274.6,498.8
274.5,498.8
274.3,498.8
274.2,498.8
274.0,498.8
273.8,498.9
273.7,498.9
273.5,498.9
273.4,498.9
273.2,498.9
273.1,498.9
272.9,498.9
272.7,499.0
272.6,499.0
272.4,499.0
272.3,499.0
272.1,499.0
272.0,499.0
271.8,499.0
271.6,499.1
271.5,499.1
271.3,499.1
271.2,499.1
271.0,499.1
270.9,499.1
270.7,499.1
270.6,499.2
270.4,499.2
270.2,499.2
270.1,499.2
269.9,499.2
269.8,499.2
269.6,499.2
269.5,499.2
269.3,499.3
269.1,499.3
269.0,499.3
268.8,499.3
268.7,499.3
268.5,499.3
268.4,499.3
268.2,499.3
268.0,499.3
267.9,499.4
267.7,499.4
267.6,499.4
267.4,499.4
267.3,499.4
267.1,499.4
267.0,499.4
266.8,499.4
266.6,499.4
266.5,499.5
266.3,499.5
266.2,499.5
266.0,499.5
265.9,499.5
265.7,499.5
265.5,499.5
265.4,499.5
265.2,499.5
265.1,499.5
264.9,499.6
264.8,499.6
264.6,499.6
264.4,499.6
264.3,499.6
264.1,499.6
264.0,499.6
263.8,499.6
263.7,499.6
263.5,499.6
263.3,499.6
263.2,499.7
263.0,499.7
262.9,499.7
262.7,499.7
262.6,499.7
262.4,499.7
262.2,499.7
262.1,499.7
261.9,499.7
261.8,499.7
261.6,499.7
261.5,499.7
261.3,499.7
261.1,499.8
261.0,499.8
260.8,499.8
260.7,499.8
260.5,499.8
260.4,499.8
260.2,499.8
260.1,499.8
259.9,499.8
259.7,499.8
259.6,499.8
259.4,499.8
259.3,499.8
259.1,499.8
259.0,499.8
258.8,499.8
258.6,499.9
258.5,499.9
258.3,499.9
258.2,499.9
258.0,499.9
257.9,499.9
257.7,499.9
257.5,499.9
257.4,499.9
257.2,499.9
257.1,499.9
256.9,499.9
256.8,499.9
256.6,499.9
256.4,499.9
256.3,499.9
256.1,499.9
256.0,499.9
255.8,499.9
255.7,499.9
255.5,499.9
255.3,499.9
255.2,499.9
255.0,499.9
254.9,500.0
254.7,500.0
254.6,500.0
254.4,500.0
254.2,500.0
254.1,500.0
253.9,500.0
253.8,500.0
253.6,500.0
253.5,500.0
253.3,500.0
253.1,500.0
253.0,500.0
252.8,500.0
252.7,500.0
252.5,500.0
252.4,500.0
252.2,500.0
252.0,500.0
251.9,500.0
251.7,500.0
251.6,500.0
251.4,500.0
251.3,500.0
251.1,500.0
250.9,500.0
250.8,500.0
250.6,500.0
250.5,500.0
250.3,500.0
250.2,500.0
250.0,500.0
249.8,500.0
249.7,500.0
249.5,500.0
249.4,500.0
249.2,500.0
249.1,500.0
248.9,500.0
248.7,500.0
248.6,500.0
248.4,500.0
248.3,500.0
248.1,500.0
248.0,500.0
247.8,500.0
247.6,500.0
247.5,500.0
247.3,500.0
247.2,500.0
247.0,500.0
246.9,500.0
246.7,500.0
246.5,500.0
246.4,500.0
246.2,500.0
246.1,500.0
245.9,500.0
245.8,500.0
245.6,500.0
245.4,500.0
245.3,500.0
245.1,500.0
245.0,499.9
244.8,499.9
244.7,499.9
244.5,499.9
244.3,499.9
244.2,499.9
244.0,499.9
243.9,499.9
243.7,499.9
243.6,499.9
243.4,499.9
243.2,499.9
243.1,499.9
242.9,499.9
242.8,499.9
242.6,499.9
242.5,499.9
242.3,499.9
242.1,499.9
242.0,499.9
241.8,499.9
241.7,499.9
241.5,499.9
241.4,499.9
241.2,499.8
241.0,499.8
240.9,499.8
240.7,499.8
240.6,499.8
240.4,499.8
240.3,499.8
240.1,499.8
239.9,499.8
239.8,499.8
239.6,499.8
239.5,499.8
239.3,499.8
239.2,499.8
239.0,499.8
238.9,499.8
238.7,499.7
238.5,499.7
238.4,499.7
238.2,499.7
238.1,499.7
237.9,499.7
237.8,499.7
237.6,499.7
237.4,499.7
237.3,499.7
237.1,499.7
237.0,499.7
236.8,499.7
236.7,499.6
236.5,499.6
236.3,499.6
236.2,499.6
236.0,499.6
235.9,499.6
235.7,499.6
235.6,499.6
235.4,499.6
235.2,499.6
235.1,499.6
234.9,499.5
234.8,499.5
234.6,499.5
234.5,499.5
234.3,499.5
234.1,499.5
234.0,499.5
233.8,499.5
233.7,499.5
233.5,499.5
233.4,499.4
233.2,499.4
233.0,499.4
232.9,499.4
232.7,499.4
232.6,499.4
232.4,499.4
232.3,499.4
232.1,499.4
232.0,499.3
231.8,499.3
231.6,499.3
231.5,499.3
231.3,499.3
231.2,499.3
231.0,499.3
230.9,499.3
230.7,499.3
230.5,499.2
230.4,499.2
230.2,499.2
230.1,499.2
229.9,499.2
229.8,499.2
229.6,499.2
229.4,499.2
229.3,499.1
229.1,499.1
229.0,499.1
228.8,499.1
228.7,499.1
228.5,499.1
228.4,499.1
228.2,499.0
228.0,499.0
227.9,499.0
227.7,499.0
227.6,499.0
227.4,499.0
227.3,499.0
227.1,498.9
226.9,498.9
226.8,498.9
226.6,498.9
226.5,498.9
226.3,498.9
226.2,498.9
226.0,498.8
225.8,498.8
225.7,498.8
225.5,498.8
225.4,498.8
225.2,498.8
225.1,498.8
224.9,498.7
224.8,498.7
224.6,498.7
224.4,498.7
224.3,498.7
224.1,498.7
224.0,498.6
223.8,498.6
223.7,498.6
223.5,498.6
223.3,498.6
223.2,498.6
223.0,498.5
222.9,498.5
222.7,498.5
222.6,498.5
222.4,498.5
222.3,498.5
222.1,498.4
221.9,498.4
221.8,498.4
221.6,498.4
221.5,498.4
221.3,498.3
221.2,498.3
221.0,498.3
220.8,498.3
220.7,498.3
220.5,498.3
220.4,498.2
220.2,498.2
220.1,498.2
219.9,498.2
219.8,498.2
219.6,498.1
219.4,498.1
219.3,498.1
219.1,498.1
219.0,498.1
218.8,498.0
218.7,498.0
218.5,498.0
218.4,498.0
218.2,498.0
218.0,497.9
217.9,497.9
217.7,497.9
217.6,497.9
217.4,497.9
217.3,497.8
217.1,497.8
217.0,497.8
216.8,497.8
216.6,497.8
216.5,497.7
216.3,497.7
216.2,497.7
216.0,497.7
215.9,497.7
215.7,497.6
215.6,497.6
215.4,497.6
215.2,497.6
215.1,497.5
214.9,497.5
214.8,497.5
214.6,497.5
214.5,497.5
214.3,497.4
214.2,497.4
214.0,497.4
213.8,497.4
213.7,497.3
213.5,497.3
213.4,497.3
213.2,497.3
213.1,497.3
212.9,497.2
212.8,497.2
212.6,497.2
212.4,497.2
212.3,497.1
212.1,497.1
212.0,497.1
211.8,497.1
211.7,497.0
211.5,497.0
211.4,497.0
211.2,497.0
211.0,496.9
210.9,496.9
210.7,496.9
210.6,496.9
210.4,496.8
210.3,496.8
210.1,496.8
210.0,496.8
209.8,496.7
209.7,496.7
209.5,496.7
209.3,496.7
209.2,496.6
209.0,496.6
208.9,496.6
208.7,496.6
208.6,496.5
208.4,496.5
208.3,496.5
208.1,496.5
207.9,496.4
207.8,496.4
207.6,496.4
207.5,496.4
207.3,496.3
207.2,496.3
207.0,496.3
206.9,496.3
206.7,496.2
206.6,496.2
206.4,496.2
206.2,496.1
206.1,496.1
205.9,496.1
205.8,496.1
205.6,496.0
205.5,496.0
205.3,496.0
205.2,495.9
205.0,495.9
204.9,495.9
204.7,495.9
204.5,495.8
204.4,495.8
204.2,495.8
204.1,495.7
203.9,495.7
203.8,495.7
203.6,495.7
203.5,495.6
203.3,495.6
203.2,495.6
203.0,495.5
202.8,495.5
202.7,495.5
202.5,495.5
202.4,495.4
202.2,495.4
202.1,495.4
201.9,495.3
201.8,495.3
201.6,495.3
201.5,495.2
201.3,495.2
201.2,495.2
201.0,495.2
200.8,495.1
200.7,495.1
200.5,495.1
200.4,495.0
200.2,495.0
200.1,495.0
199.9,494.9
199.8,494.9
199.6,494.9
199.5,494.8
199.3,494.8
199.1,494.8
199.0,494.7
198.8,494.7
198.7,494.7
198.5,494.6
198.4,494.6
198.2,494.6
198.1,494.5
197.9,494.5
197.8,494.5
197.6,494.4
197.5,494.4
197.3,494.4
197.2,494.4
197.0,494.3
196.8,494.3
196.7,494.3
196.5,494.2
196.4,494.2
196.2,494.1
196.1,494.1
195.9,494.1
195.8,494.0
195.6,494.0
195.5,494.0
195.3,493.9
195.2,493.9
195.0,493.9
194.9,493.8
194.7,493.8
194.5,493.8
194.4,493.7
194.2,493.7
194.1,493.7
193.9,493.6
193.8,493.6
193.6,493.6
193.5,493.5
193.3,493.5
193.2,493.5
193.0,493.4
192.9,493.4
192.7,493.3
192.6,493.3
192.4,493.3
192.2,493.2
192.1,493.2
191.9,493.2
191.8,493.1
191.6,493.1
191.5,493.1
191.3,493.0
191.2,493.0
191.0,492.9
190.9,492.9
190.7,492.9
190.6,492.8
190.4,492.8
190.3,492.8
190.1,492.7
190.0,492.7
189.8,492.6
189.7,492.6
189.5,492.6
189.4,492.5
189.2,492.5
189.0,492.5
188.9,492.4
188.7,492.4
188.6,492.3
188.4,492.3
188.3,492.3
188.1,492.2
188.0,492.2
187.8,492.1
187.7,492.1
187.5,492.1
187.4,492.0
187.2,492.0
187.1,491.9
186.9,491.9
186.8,491.9
186.6,491.8
186.5,491.8
186.3,491.8
186.2,491.7
186.0,491.7
185.9,491.6
185.7,491.6
185.5,491.5
185.4,491.5
185.2,491.5
185.1,491.4
184.9,491.4
184.8,491.3
184.6,491.3
184.5,491.3
184.3,491.2
184.2,491.2
184.0,491.1
183.9,491.1
183.7,491.1
183.6,491.0
183.4,491.0
183.3,490.9
183.1,490.9
183.0,490.8
182.8,490.8
182.7,490.8
182.5,490.7
182.4,490.7
182.2,490.6
182.1,490.6
181.9,490.5
181.8,490.5
181.6,490.5
181.5,490.4
181.3,490.4
181.2,490.3
181.0,490.3
180.9,490.2
180.7,490.2
180.6,490.2
180.4,490.1
180.3,490.1
180.1,490.0
180.0,490.0
179.8,489.9
179.6,489.9
179.5,489.9
179.3,489.8
179.2,489.8
179.0,489.7
178.9,489.7
178.7,489.6
178.6,489.6
178.4,489.5
178.3,489.5
178.1,489.5
178.0,489.4
177.8,489.4
177.7,489.3
177.5,489.3
177.4,489.2
177.2,489.2
177.1,489.1
176.9,489.1
176.8,489.0
176.6,489.0
176.5,488.9
176.3,488.9
176.2,488.9
176.0,488.8
175.9,488.8
175.7,488.7
175.6,488.7
175.4,488.6
175.3,488.6
175.1,488.5
175.0,488.5
174.8,488.4
174.7,488.4
174.5,488.3
174.4,488.3
174.2,488.2
174.1,488.2
173.9,488.1
173.8,488.1
173.6,488.1
173.5,488.0
173.3,488.0
173.2,487.9
173.0,487.9
172.9,487.8
172.7,487.8
172.6,487.7
172.4,487.7
172.3,487.6
172.1,487.6
172.0,487.5
171.8,487.5
171.7,487.4
171.6,487.4
171.4,487.3
171.3,487.3
171.1,487.2
171.0,487.2
170.8,487.1
170.7,487.1
170.5,487.0
170.4,487.0
170.2,486.9
170.1,486.9
169.9,486.8
169.8,486.8
169.6,486.7
169.5,486.7
169.3,486.6
169.2,486.6
169.0,486.5
168.9,486.5
168.7,486.4
168.6,486.4
168.4,486.3
168.3,486.3
168.1,486.2
168.0,486.2
167.8,486.1
167.7,486.1
167.5,486.0
167.4,486.0
167.2,485.9
167.1,485.9
166.9,485.8
166.8,485.7
166.6,485.7
166.5,485.6
166.4,485.6
166.2,485.5
166.1,485.5
165.9,485.4
165.8,485.4
165.6,485.3
165.5,485.3
165.3,485.2
165.2,485.2
165.0,485.1
164.9,485.1
164.7,485.0
164.6,485.0
164.4,484.9
164.3,484.8
164.1,484.8
164.0,484.7
163.8,484.7
163.7,484.6
163.5,484.6
163.4,484.5
163.2,484.5
163.1,484.4
163.0,484.4
162.8,484.3
162.7,484.2
162.5,484.2
162.4,484.1
162.2,484.1
162.1,484.0
161.9,484.0
161.8,483.9
161.6,483.9
161.5,483.8
161.3,483.7
161.2,483.7
161.0,483.6
160.9,483.6
160.8,483.5
160.6,483.5
160.5,483.4
160.3,483.4
160.2,483.3
160.0,483.2
159.9,483.2
159.7,483.1
159.6,483.1
159.4,483.0
159.3,483.0
159.1,482.9
159.0,482.8
158.8,482.8
158.7,482.7
158.6,482.7
158.4,482.6
158.3,482.6
158.1,482.5
158.0,482.4
157.8,482.4
157.7,482.3
157.5,482.3
157.4,482.2
157.2,482.2
157.1,482.1
156.9,482.0
156.8,482.0
156.7,481.9
156.5,481.9
156.4,481.8
156.2,481.7
156.1,481.7
155.9,481.6
155.8,481.6
155.6,481.5
155.5,481.4
155.3,481.4
155.2,481.3
155.1,481.3
154.9,481.2
154.8,481.1
154.6,481.1
154.5,481.0
154.3,481.0
154.2,480.9
154.0,480.8
153.9,480.8
153.7,480.7
153.6,480.7
153.5,480.6
153.3,480.5
153.2,480.5
153.0,480.4
152.9,480.4
152.7,480.3
152.6,480.2
152.4,480.2
152.3,480.1
152.2,480.1
152.0,480.0
151.9,479.9
151.7,479.9
151.6,479.8
151.4,479.7
151.3,479.7
151.1,479.6
151.0,479.6
150.9,479.5
150.7,479.4
150.6,479.4
150.4,479.3
150.3,479.3
150.1,479.2
150.0,479.1
149.8,479.1
149.7,479.0
149.6,478.9
149.4,478.9
149.3,478.8
149.1,478.7
149.0,478.7
148.8,478.6
148.7,478.6
148.6,478.5
148.4,478.4
148.3,478.4
148.1,478.3
148.0,478.2
147.8,478.2
147.7,478.1
147.6,478.0
147.4,478.0
147.3,477.9
147.1,477.9
147.0,477.8
146.8,477.7
146.7,477.7
146.5,477.6
146.4,477.5
146.3,477.5
146.1,477.4
146.0,477.3
145.8,477.3
145.7,477.2
145.5,477.1
145.4,477.1
145.3,477.0
145.1,476.9
145.0,476.9
144.8,476.8
144.7,476.7
144.6,476.7
144.4,476.6
144.3,476.5
144.1,476.5
144.0,476.4
143.8,476.3
143.7,476.3
143.6,476.2
143.4,476.1
143.3,476.1
143.1,476.0
143.0,475.9
142.8,475.9
142.7,475.8
142.6,475.7
142.4,475.7
142.3,475.6
142.1,475.5
142.0,475.5
141.9,475.4
141.7,475.3
141.6,475.3
141.4,475.2
141.3,475.1
141.1,475.1
141.0,475.0
140.9,474.9
140.7,474.9
140.6,474.8
140.4,474.7
140.3,474.6
140.2,474.6
140.0,474.5
139.9,474.4
139.7,474.4
139.6,474.3
139.5,474.2
139.3,474.2
139.2,474.1
139.0,474.0
138.9,474.0
138.7,473.9
138.6,473.8
138.5,473.7
138.3,473.7
138.2,473.6
138.0,473.5
137.9,473.5
137.8,473.4
137.6,473.3
137.5,473.2
137.3,473.2
137.2,473.1
137.1,473.0
136.9,473.0
136.8,472.9
136.6,472.8
136.5,472.8
136.4,472.7
136.2,472.6
136.1,472.5
135.9,472.5
135.8,472.4
135.7,472.3
135.5,472.3
135.4,472.2
135.2,472.1
135.1,472.0
135.0,472.0
134.8,471.9
134.7,471.8
134.5,471.7
134.4,471.7
134.3,471.6
134.1,471.5
134.0,471.5
133.9,471.4
133.7,471.3
133.6,471.2
133.4,471.2
133.3,471.1
133.2,471.0
133.0,470.9
132.9,470.9
132.7,470.8
132.6,470.7
132.5,470.6
132.3,470.6
132.2,470.5
132.0,470.4
131.9,470.4
131.8,470.3
131.6,470.2
131.5,470.1
131.4,470.1
131.2,470.0
131.1,469.9
130.9,469.8
130.8,469.8
130.7,469.7
130.5,469.6
130.4,469.5
130.3,469.5
130.1,469.4
130.0,469.3
129.8,469.2
129.7,469.2
129.6,469.1
129.4,469.0
129.3,468.9
129.1,468.8
129.0,468.8
128.9,468.7
128.7,468.6
128.6,468.5
128.5,468.5
128.3,468.4
128.2,468.3
128.1,468.2
127.9,468.2
127.8,468.1
127.6,468.0
127.5,467.9
127.4,467.9
127.2,467.8
127.1,467.7
127.0,467.6
126.8,467.5
126.7,467.5
126.5,467.4
126.4,467.3
126.3,467.2
126.1,467.2
126.0,467.1
125.9,467.0
125.7,466.9
125.6,466.8
125.5,466.8
125.3,466.7
125.2,466.6
125.0,466.5
124.9,466.5
124.8,466.4
124.6,466.3
124.5,466.2
124.4,466.1
124.2,466.1
124.1,466.0
124.0,465.9
123.8,465.8
123.7,465.7
123.6,465.7
123.4,465.6
123.3,465.5
123.1,465.4
123.0,465.3
122.9,465.3
122.7,465.2
122.6,465.1
122.5,465.0
122.3,464.9
122.2,464.9
122.1,464.8
121.9,464.7
121.8,464.6
121.7,464.5
121.5,464.5
121.4,464.4
121.3,464.3
121.1,464.2
121.0,464.1
120.9,464.1
120.7,464.0
120.6,463.9
120.4,463.8
120.3,463.7
120.2,463.7
120.0,463.6
119.9,463.5
119.8,463.4
119.6,463.3
119.5,463.2
119.4,463.2
119.2,463.1
119.1,463.0
119.0,462.9
118.8,462.8
118.7,462.7
118.6,462.7
118.4,462.6
118.3,462.5
118.2,462.4
118.0,462.3
117.9,462.3
117.8,462.2
117.6,462.1
117.5,462.0
117.4,461.9
117.2,461.8
117.1,461.8
117.0,461.7
116.8,461.6
116.7,461.5
116.6,461.4
116.4,461.3
116.3,461.3
116.2,461.2
116.0,461.1
115.9,461.0
115.8,460.9
115.6,460.8
115.5,460.7
115.4,460.7
115.2,460.6
115.1,460.5
115.0,460.4
114.9,460.3
114.7,460.2
114.6,460.2
114.5,460.1
114.3,460.0
114.2,459.9
114.1,459.8
113.9,459.7
113.8,459.6
113.7,459.6
113.5,459.5
113.4,459.4
113.3,459.3
113.1,459.2
113.0,459.1
112.9,459.0
112.7,459.0
112.6,458.9
112.5,458.8
112.4,458.7
112.2,458.6
112.1,458.5
112.0,458.4
111.8,458.3
111.7,458.3
111.6,458.2
111.4,458.1
111.3,458.0
111.2,457.9
111.0,457.8
110.9,457.7
110.8,457.6
110.7,457.6
110.5,457.5
110.4,457.4
110.3,457.3
110.1,457.2
110.0,457.1
109.9,457.0
109.7,456.9
109.6,456.9
109.5,456.8
109.3,456.7
109.2,456.6
109.1,456.5
109.0,456.4
108.8,456.3
108.7,456.2
108.6,456.2
108.4,456.1
108.3,456.0
108.2,455.9
108.1,455.8
107.9,455.7
107.8,455.6
107.7,455.5
107.5,455.4
107.4,455.3
107.3,455.3
107.1,455.2
107.0,455.1
106.9,455.0
106.8,454.9
106.6,454.8
106.5,454.7
106.4,454.6
106.2,454.5
106.1,454.4
106.0,454.4
105.9,454.3
105.7,454.2
105.6,454.1
105.5,454.0
105.4,453.9
105.2,453.8
105.1,453.7
105.0,453.6
104.8,453.5
104.7,453.4
104.6,453.4
104.5,453.3
104.3,453.2
104.2,453.1
104.1,453.0
103.9,452.9
103.8,452.8
103.7,452.7
103.6,452.6
103.4,452.5
